2001:668:1f:88::,2001:668:1f:89:ffff:ffff:ffff:ffff,IE
2001:668:1f:8a::,2001:668:1f:8a:ffff:ffff:ffff:ffff,CA
2001:668:1f:8b::,2001:668:1f:8b:ffff:ffff:ffff:ffff,US
2001:668:1f:8c::,2001:668:1f:8c:ffff:ffff:ffff:ffff,SG
2001:668:1f:8d::,2001:668:1f:8d:ffff:ffff:ffff:ffff,GB
2001:668:1f:8e::,2001:668:1f:8e:ffff:ffff:ffff:ffff,US
2001:668:1f:8f::,2001:668:1f:8f:ffff:ffff:ffff:ffff,GB
2001:668:1f:90::,2001:668:1f:90:ffff:ffff:ffff:ffff,IE
2001:668:1f:91::,2001:668:1f:92:ffff:ffff:ffff:ffff,US
2001:668:1f:93::,2001:668:1f:93:ffff:ffff:ffff:ffff,CA
2001:668:1f:94::,2001:668:1f:94:ffff:ffff:ffff:ffff,US
2001:668:1f:95::,2001:668:1f:95:ffff:ffff:ffff:ffff,IE
2001:668:1f:96::,2001:668:1f:96:ffff:ffff:ffff:ffff,CA
2001:668:1f:97::,2001:668:1f:9a:ffff:ffff:ffff:ffff,US
2001:668:1f:9b::,2001:668:1f:9b:ffff:ffff:ffff:ffff,CA
2001:668:1f:9c::,2001:668:1f:9c:ffff:ffff:ffff:ffff,BE
2001:668:1f:9d::,2001:668:1f:9d:ffff:ffff:ffff:ffff,CA
2001:668:1f:9e::,2001:668:1f:9f:ffff:ffff:ffff:ffff,US
2001:668:1f:a0::,2001:668:1f:a0:ffff:ffff:ffff:ffff,LU
2001:668:1f:a1::,2001:668:1f:a1:ffff:ffff:ffff:ffff,CN
2001:668:1f:a2::,2001:668:1f:a2:ffff:ffff:ffff:ffff,SG
2001:668:1f:a3::,2001:668:1f:a3:ffff:ffff:ffff:ffff,IN
2001:668:1f:a4::,2001:668:1f:a4:ffff:ffff:ffff:ffff,US
2001:668:1f:a5::,2001:668:1f:a5:ffff:ffff:ffff:ffff,JP
2001:668:1f:a6::,2001:668:1f:a6:ffff:ffff:ffff:ffff,US
2001:668:1f:a7::,2001:668:1f:a7:ffff:ffff:ffff:ffff,DE
2001:668:1f:a8::,2001:668:1f:ab:ffff:ffff:ffff:ffff,US
2001:668:1f:ac::,2001:668:1f:ac:ffff:ffff:ffff:ffff,DE
2001:668:1f:ad::,2001:668:1f:ad:ffff:ffff:ffff:ffff,CA
2001:668:1f:ae::,2001:668:1f:ae:ffff:ffff:ffff:ffff,MY
2001:668:1f:af::,2001:668:1f:b2:ffff:ffff:ffff:ffff,US
2001:668:1f:b3::,2001:668:1f:b3:ffff:ffff:ffff:ffff,IT
2001:668:1f:b4::,2001:668:1f:b4:ffff:ffff:ffff:ffff,DE
2001:668:1f:b5::,2001:668:1f:b5:ffff:ffff:ffff:ffff,US
2001:668:1f:b6::,2001:668:1f:b6:ffff:ffff:ffff:ffff,CR
2001:668:1f:b7::,2001:668:1f:b8:ffff:ffff:ffff:ffff,NL
2001:668:1f:b9::,2001:668:1f:b9:ffff:ffff:ffff:ffff,US
2001:668:1f:ba::,2001:668:1f:ba:ffff:ffff:ffff:ffff,FR
2001:668:1f:bb::,2001:668:1f:bb:ffff:ffff:ffff:ffff,ES
2001:668:1f:bc::,2001:668:1f:be:ffff:ffff:ffff:ffff,NL
2001:668:1f:bf::,2001:668:1f:bf:ffff:ffff:ffff:ffff,US
2001:668:1f:c0::,2001:668:1f:c3:ffff:ffff:ffff:ffff,CA
2001:668:1f:c4::,2001:668:1f:c6:ffff:ffff:ffff:ffff,US
2001:668:1f:c7::,2001:668:1f:c7:ffff:ffff:ffff:ffff,DE
2001:668:1f:c8::,2001:668:1f:c8:ffff:ffff:ffff:ffff,US
2001:668:1f:c9::,2001:668:1f:c9:ffff:ffff:ffff:ffff,CA
2001:668:1f:ca::,2001:668:1f:cc:ffff:ffff:ffff:ffff,US
2001:668:1f:cd::,2001:668:1f:cd:ffff:ffff:ffff:ffff,DE
2001:668:1f:ce::,2001:668:1f:ce:ffff:ffff:ffff:ffff,HR
2001:668:1f:cf::,2001:668:1f:d0:ffff:ffff:ffff:ffff,US
2001:668:1f:d1::,2001:668:1f:d1:ffff:ffff:ffff:ffff,GB
2001:668:1f:d2::,2001:668:1f:d2:ffff:ffff:ffff:ffff,HU
2001:668:1f:d3::,2001:668:1f:d8:ffff:ffff:ffff:ffff,US
2001:668:1f:d9::,2001:668:1f:d9:ffff:ffff:ffff:ffff,DE
2001:668:1f:da::,2001:668:1f:da:ffff:ffff:ffff:ffff,BS
2001:668:1f:db::,2001:668:1f:db:ffff:ffff:ffff:ffff,CO
2001:668:1f:dc::,2001:668:1f:dc:ffff:ffff:ffff:ffff,LB
2001:668:1f:dd::,2001:668:1f:de:ffff:ffff:ffff:ffff,US
2001:668:1f:df::,2001:668:1f:e0:ffff:ffff:ffff:ffff,NL
2001:668:1f:e1::,2001:668:1f:e1:ffff:ffff:ffff:ffff,AR
2001:668:1f:e2::,2001:668:1f:e2:ffff:ffff:ffff:ffff,US
2001:668:1f:e3::,2001:668:1f:e3:ffff:ffff:ffff:ffff,IE
2001:668:1f:e4::,2001:668:1f:e4:ffff:ffff:ffff:ffff,FR
2001:668:1f:e5::,2001:668:1f:e5:ffff:ffff:ffff:ffff,HK
2001:668:1f:e6::,2001:668:1f:e6:ffff:ffff:ffff:ffff,BE
2001:668:1f:e7::,2001:668:1f:f0:ffff:ffff:ffff:ffff,US
2001:668:1f:f1::,2001:668:1f:f1:ffff:ffff:ffff:ffff,CN
2001:668:1f:f2::,2001:668:1f:f2:ffff:ffff:ffff:ffff,IT
2001:668:1f:f3::,2001:668:1f:f3:ffff:ffff:ffff:ffff,US
2001:668:1f:f4::,2001:668:1f:f4:ffff:ffff:ffff:ffff,CA
2001:668:1f:f5::,2001:668:1f:f6:ffff:ffff:ffff:ffff,SG
2001:668:1f:f7::,2001:668:1f:f7:ffff:ffff:ffff:ffff,US
2001:668:1f:f8::,2001:668:1f:f8:ffff:ffff:ffff:ffff,GB
2001:668:1f:f9::,2001:668:1f:fa:ffff:ffff:ffff:ffff,US
2001:668:1f:fb::,2001:668:1f:fb:ffff:ffff:ffff:ffff,DE
2001:668:1f:fc::,2001:668:1f:fc:ffff:ffff:ffff:ffff,US
2001:668:1f:fd::,2001:668:1f:fd:ffff:ffff:ffff:ffff,IE
2001:668:1f:fe::,2001:668:1f:10e:ffff:ffff:ffff:ffff,US
2001:668:1f:10f::,2001:668:1f:10f:ffff:ffff:ffff:ffff,BE
2001:668:1f:110::,2001:668:1f:111:ffff:ffff:ffff:ffff,NL
2001:668:1f:112::,2001:668:1f:112:ffff:ffff:ffff:ffff,DE
2001:668:1f:113::,2001:668:1f:113:ffff:ffff:ffff:ffff,US
2001:668:1f:114::,2001:668:1f:114:ffff:ffff:ffff:ffff,NL
2001:668:1f:115::,2001:668:1f:119:ffff:ffff:ffff:ffff,US
2001:668:1f:11a::,2001:668:1f:11b:ffff:ffff:ffff:ffff,DE
2001:668:1f:11c::,2001:668:1f:11c:ffff:ffff:ffff:ffff,CA
2001:668:1f:11d::,2001:668:1f:11d:ffff:ffff:ffff:ffff,IT
2001:668:1f:11e::,2001:668:1f:11e:ffff:ffff:ffff:ffff,DE
2001:668:1f:11f::,2001:668:1f:11f:ffff:ffff:ffff:ffff,US
2001:668:1f:120::,2001:668:1f:120:ffff:ffff:ffff:ffff,CA
2001:668:1f:121::,2001:668:1f:121:ffff:ffff:ffff:ffff,CH
2001:668:1f:122::,2001:668:1f:122:ffff:ffff:ffff:ffff,FR
2001:668:1f:123::,2001:668:1f:123:ffff:ffff:ffff:ffff,TK
2001:668:1f:124::,2001:668:1f:124:ffff:ffff:ffff:ffff,DE
2001:668:1f:125::,2001:668:1f:128:ffff:ffff:ffff:ffff,US
2001:668:1f:129::,2001:668:1f:feff:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff00::,2001:668:1f:ff0a:ffff:ffff:ffff:ffff,US
2001:668:1f:ff0b::,2001:668:1f:ff0b:ffff:ffff:ffff:ffff,IT
2001:668:1f:ff0c::,2001:668:1f:ff0c:ffff:ffff:ffff:ffff,US
2001:668:1f:ff0d::,2001:668:1f:ff0d:ffff:ffff:ffff:ffff,CA
2001:668:1f:ff0e::,2001:668:1f:ff22:ffff:ffff:ffff:ffff,US
2001:668:1f:ff23::,2001:668:1f:ff23:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff24::,2001:668:1f:ff24:ffff:ffff:ffff:ffff,US
2001:668:1f:ff25::,2001:668:1f:ff25:ffff:ffff:ffff:ffff,PL
2001:668:1f:ff26::,2001:668:1f:ff26:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff27::,2001:668:1f:ff2a:ffff:ffff:ffff:ffff,US
2001:668:1f:ff2b::,2001:668:1f:ff2c:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff2d::,2001:668:1f:ff2e:ffff:ffff:ffff:ffff,US
2001:668:1f:ff2f::,2001:668:1f:ff2f:ffff:ffff:ffff:ffff,NL
2001:668:1f:ff30::,2001:668:1f:ff30:ffff:ffff:ffff:ffff,CA
2001:668:1f:ff31::,2001:668:1f:ff31:ffff:ffff:ffff:ffff,NL
2001:668:1f:ff32::,2001:668:1f:ff32:ffff:ffff:ffff:ffff,US
2001:668:1f:ff33::,2001:668:1f:ff33:ffff:ffff:ffff:ffff,CA
2001:668:1f:ff34::,2001:668:1f:ff3d:ffff:ffff:ffff:ffff,US
2001:668:1f:ff3e::,2001:668:1f:ff3e:ffff:ffff:ffff:ffff,CH
2001:668:1f:ff3f::,2001:668:1f:ff43:ffff:ffff:ffff:ffff,US
2001:668:1f:ff44::,2001:668:1f:ff44:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff45::,2001:668:1f:ff56:ffff:ffff:ffff:ffff,US
2001:668:1f:ff57::,2001:668:1f:ff57:ffff:ffff:ffff:ffff,CA
2001:668:1f:ff58::,2001:668:1f:ff58:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff59::,2001:668:1f:ff59:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff5a::,2001:668:1f:ff5a:ffff:ffff:ffff:ffff,BE
2001:668:1f:ff5b::,2001:668:1f:ff5b:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff5c::,2001:668:1f:ff62:ffff:ffff:ffff:ffff,US
2001:668:1f:ff63::,2001:668:1f:ff63:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff64::,2001:668:1f:ff65:ffff:ffff:ffff:ffff,US
2001:668:1f:ff66::,2001:668:1f:ff66:ffff:ffff:ffff:ffff,ES
2001:668:1f:ff67::,2001:668:1f:ff68:ffff:ffff:ffff:ffff,US
2001:668:1f:ff69::,2001:668:1f:ff69:ffff:ffff:ffff:ffff,NL
2001:668:1f:ff6a::,2001:668:1f:ff6d:ffff:ffff:ffff:ffff,US
2001:668:1f:ff6e::,2001:668:1f:ff6e:ffff:ffff:ffff:ffff,CH
2001:668:1f:ff6f::,2001:668:1f:ff70:ffff:ffff:ffff:ffff,US
2001:668:1f:ff71::,2001:668:1f:ff72:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff73::,2001:668:1f:ff73:ffff:ffff:ffff:ffff,IT
2001:668:1f:ff74::,2001:668:1f:ff74:ffff:ffff:ffff:ffff,US
2001:668:1f:ff75::,2001:668:1f:ff75:ffff:ffff:ffff:ffff,DE
2001:668:1f:ff76::,2001:668:1f:ff77:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff78::,2001:668:1f:ff79:ffff:ffff:ffff:ffff,US
2001:668:1f:ff7a::,2001:668:1f:ff7a:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff7b::,2001:668:1f:ff7b:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff7c::,2001:668:1f:ff7c:ffff:ffff:ffff:ffff,FI
2001:668:1f:ff7d::,2001:668:1f:ff7e:ffff:ffff:ffff:ffff,US
2001:668:1f:ff7f::,2001:668:1f:ff7f:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff80::,2001:668:1f:ff80:ffff:ffff:ffff:ffff,DE
2001:668:1f:ff81::,2001:668:1f:ff81:ffff:ffff:ffff:ffff,US
2001:668:1f:ff82::,2001:668:1f:ff82:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff83::,2001:668:1f:ff84:ffff:ffff:ffff:ffff,US
2001:668:1f:ff85::,2001:668:1f:ff85:ffff:ffff:ffff:ffff,BE
2001:668:1f:ff86::,2001:668:1f:ff89:ffff:ffff:ffff:ffff,US
2001:668:1f:ff8a::,2001:668:1f:ff8b:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff8c::,2001:668:1f:ff8e:ffff:ffff:ffff:ffff,US
2001:668:1f:ff8f::,2001:668:1f:ff90:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff91::,2001:668:1f:ff91:ffff:ffff:ffff:ffff,NL
2001:668:1f:ff92::,2001:668:1f:ff92:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff93::,2001:668:1f:ff93:ffff:ffff:ffff:ffff,FR
2001:668:1f:ff94::,2001:668:1f:ff94:ffff:ffff:ffff:ffff,SG
2001:668:1f:ff95::,2001:668:1f:ff95:ffff:ffff:ffff:ffff,GB
2001:668:1f:ff96::,2001:668:1f:ff96:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff97::,2001:668:1f:ff97:ffff:ffff:ffff:ffff,BE
2001:668:1f:ff98::,2001:668:1f:ff98:ffff:ffff:ffff:ffff,US
2001:668:1f:ff99::,2001:668:1f:ff99:ffff:ffff:ffff:ffff,IE
2001:668:1f:ff9a::,2001:668:1f:ff9a:ffff:ffff:ffff:ffff,MX
2001:668:1f:ff9b::,2001:668:103:ffff:ffff:ffff:ffff:ffff,IE
2001:668:104::,2001:668:104:ffff:ffff:ffff:ffff:ffff,US
2001:668:105::,2001:668:105:ffff:ffff:ffff:ffff:ffff,BE
2001:668:106::,2001:668:106:ffff:ffff:ffff:ffff:ffff,FR
2001:668:107::,2001:668:107:ffff:ffff:ffff:ffff:ffff,US
2001:668:108::,2001:668:108:ffff:ffff:ffff:ffff:ffff,FR
2001:668:109::,2001:668:10a:ffff:ffff:ffff:ffff:ffff,IE
2001:668:10b::,2001:668:10b:ffff:ffff:ffff:ffff:ffff,US
2001:668:10c::,2001:668:10c:ffff:ffff:ffff:ffff:ffff,GB
2001:668:10d::,2001:668:10d:ffff:ffff:ffff:ffff:ffff,US
2001:668:10e::,2001:668:10e:ffff:ffff:ffff:ffff:ffff,DE
2001:668:10f::,2001:668:10f:ff:ffff:ffff:ffff:ffff,BE
2001:668:10f:100::,2001:668:10f:1ff:ffff:ffff:ffff:ffff,IE
2001:668:10f:200::,2001:668:10f:2ff:ffff:ffff:ffff:ffff,CA
2001:668:10f:300::,2001:668:10f:3ff:ffff:ffff:ffff:ffff,GB
2001:668:10f:400::,2001:668:10f:8ff:ffff:ffff:ffff:ffff,US
2001:668:10f:900::,2001:668:10f:9ff:ffff:ffff:ffff:ffff,CA
2001:668:10f:a00::,2001:668:10f:aff:ffff:ffff:ffff:ffff,DE
2001:668:10f:b00::,2001:668:10f:bff:ffff:ffff:ffff:ffff,PL
2001:668:10f:c00::,2001:668:10f:cff:ffff:ffff:ffff:ffff,US
2001:668:10f:d00::,2001:668:10f:dff:ffff:ffff:ffff:ffff,IE
2001:668:10f:e00::,2001:668:10f:eff:ffff:ffff:ffff:ffff,US
2001:668:10f:f00::,2001:668:10f:fff:ffff:ffff:ffff:ffff,GB
2001:668:10f:1000::,2001:668:10f:10ff:ffff:ffff:ffff:ffff,HK
2001:668:10f:1100::,2001:668:10f:11ff:ffff:ffff:ffff:ffff,DE
2001:668:10f:1200::,2001:668:10f:12ff:ffff:ffff:ffff:ffff,CA
2001:668:10f:1300::,2001:668:10f:13ff:ffff:ffff:ffff:ffff,DE
2001:668:10f:1400::,2001:668:10f:17ff:ffff:ffff:ffff:ffff,IE
2001:668:10f:1800::,2001:668:10f:1bff:ffff:ffff:ffff:ffff,US
2001:668:10f:1c00::,2001:668:10f:1cff:ffff:ffff:ffff:ffff,GB
2001:668:10f:1d00::,2001:668:10f:1dff:ffff:ffff:ffff:ffff,DE
2001:668:10f:1e00::,2001:668:10f:1eff:ffff:ffff:ffff:ffff,NL
2001:668:10f:1f00::,2001:668:10f:1fff:ffff:ffff:ffff:ffff,US
2001:668:10f:2000::,2001:668:10f:20ff:ffff:ffff:ffff:ffff,GB
2001:668:10f:2100::,2001:668:10f:21ff:ffff:ffff:ffff:ffff,CA
2001:668:10f:2200::,2001:668:10f:22ff:ffff:ffff:ffff:ffff,IT
2001:668:10f:2300::,2001:668:10f:23ff:ffff:ffff:ffff:ffff,FR
2001:668:10f:2400::,2001:668:10f:26ff:ffff:ffff:ffff:ffff,US
2001:668:10f:2700::,2001:668:110:ffff:ffff:ffff:ffff:ffff,IE
2001:668:111::,2001:668:111:ffff:ffff:ffff:ffff:ffff,DE
2001:668:112::,2001:668:118:ffff:ffff:ffff:ffff:ffff,US
2001:668:119::,2001:668:119:ffff:ffff:ffff:ffff:ffff,BE
2001:668:11a::,2001:668:11f:ffff:ffff:ffff:ffff:ffff,IE
2001:668:120::,2001:668:122:ffff:ffff:ffff:ffff:ffff,US
2001:668:123::,2001:668:123:ffff:ffff:ffff:ffff:ffff,NO
2001:668:124::,2001:668:124:ffff:ffff:ffff:ffff:ffff,GB
2001:668:125::,2001:668:125:ffff:ffff:ffff:ffff:ffff,FR
2001:668:126::,2001:668:126:ffff:ffff:ffff:ffff:ffff,GB
2001:668:127::,2001:668:1fc:7fff:ffff:ffff:ffff:ffff,IE
2001:668:1fc:8000::,2001:668:1fc:8004:ffff:ffff:ffff:ffff,AU
2001:668:1fc:8005::,2001:668:e3ff:ffff:ffff:ffff:ffff:ffff,IE
2001:668:e400::,2001:668:e400:ffff:ffff:ffff:ffff:ffff,CZ
2001:668:e401::,2001:668:e401:0:ffff:ffff:ffff:ffff,IE
2001:668:e401:1::,2001:668:e401:2:ffff:ffff:ffff:ffff,CZ
2001:668:e401:3::,2001:66f:ffff:ffff:ffff:ffff:ffff:ffff,IE
2001:670::,2001:677:ffff:ffff:ffff:ffff:ffff:ffff,FI
2001:678:1::,2001:678:1:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:2::,2001:678:2:ffff:ffff:ffff:ffff:ffff,DE
2001:678:3::,2001:678:3:ffff:ffff:ffff:ffff:ffff,CH
2001:678:4::,2001:678:5:ffff:ffff:ffff:ffff:ffff,GB
2001:678:6::,2001:678:6:ffff:ffff:ffff:ffff:ffff,LT
2001:678:7::,2001:678:7:ffff:ffff:ffff:ffff:ffff,GR
2001:678:8::,2001:678:8:ffff:ffff:ffff:ffff:ffff,NL
2001:678:9::,2001:678:a:ffff:ffff:ffff:ffff:ffff,BE
2001:678:b::,2001:678:b:ffff:ffff:ffff:ffff:ffff,LV
2001:678:c::,2001:678:c:ffff:ffff:ffff:ffff:ffff,FR
2001:678:d::,2001:678:d:ffff:ffff:ffff:ffff:ffff,AT
2001:678:e::,2001:678:e:ffff:ffff:ffff:ffff:ffff,DE
2001:678:f::,2001:678:11:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:12::,2001:678:12:ffff:ffff:ffff:ffff:ffff,IT
2001:678:13::,2001:678:18:ffff:ffff:ffff:ffff:ffff,RU
2001:678:19::,2001:678:19:ffff:ffff:ffff:ffff:ffff,LT
2001:678:1a::,2001:678:1a:ffff:ffff:ffff:ffff:ffff,DK
2001:678:1b::,2001:678:1b:ffff:ffff:ffff:ffff:ffff,LU
2001:678:1c::,2001:678:1c:ffff:ffff:ffff:ffff:ffff,AT
2001:678:20::,2001:678:20:ffff:ffff:ffff:ffff:ffff,AT
2001:678:24::,2001:678:24:ffff:ffff:ffff:ffff:ffff,AT
2001:678:28::,2001:678:28:ffff:ffff:ffff:ffff:ffff,SM
2001:678:2c::,2001:678:2c:ffff:ffff:ffff:ffff:ffff,NL
2001:678:30::,2001:678:30:ffff:ffff:ffff:ffff:ffff,NL
2001:678:34::,2001:678:34:ffff:ffff:ffff:ffff:ffff,NL
2001:678:38::,2001:678:38:ffff:ffff:ffff:ffff:ffff,NL
2001:678:3c::,2001:678:3c:ffff:ffff:ffff:ffff:ffff,BG
2001:678:40::,2001:678:40:ffff:ffff:ffff:ffff:ffff,ES
2001:678:44::,2001:678:44:ffff:ffff:ffff:ffff:ffff,ES
2001:678:48::,2001:678:48:ffff:ffff:ffff:ffff:ffff,ES
2001:678:4c::,2001:678:4c:ffff:ffff:ffff:ffff:ffff,FR
2001:678:50::,2001:678:50:ffff:ffff:ffff:ffff:ffff,TK
2001:678:54::,2001:678:54:ffff:ffff:ffff:ffff:ffff,TK
2001:678:58::,2001:678:58:ffff:ffff:ffff:ffff:ffff,TK
2001:678:5c::,2001:678:5c:ffff:ffff:ffff:ffff:ffff,TK
2001:678:60::,2001:678:60:ffff:ffff:ffff:ffff:ffff,LU
2001:678:64::,2001:678:64:ffff:ffff:ffff:ffff:ffff,BE
2001:678:68::,2001:678:68:ffff:ffff:ffff:ffff:ffff,BE
2001:678:6c::,2001:678:6c:ffff:ffff:ffff:ffff:ffff,BE
2001:678:70::,2001:678:70:ffff:ffff:ffff:ffff:ffff,SK
2001:678:74::,2001:678:74:ffff:ffff:ffff:ffff:ffff,DK
2001:678:78::,2001:678:78:ffff:ffff:ffff:ffff:ffff,DK
2001:678:7c::,2001:678:7c:ffff:ffff:ffff:ffff:ffff,LV
2001:678:80::,2001:678:80:ffff:ffff:ffff:ffff:ffff,LV
2001:678:84::,2001:678:84:ffff:ffff:ffff:ffff:ffff,LV
2001:678:88::,2001:678:88:ffff:ffff:ffff:ffff:ffff,LT
2001:678:8c::,2001:678:8c:ffff:ffff:ffff:ffff:ffff,LT
2001:678:90::,2001:678:90:ffff:ffff:ffff:ffff:ffff,SK
2001:678:94::,2001:678:94:ffff:ffff:ffff:ffff:ffff,EE
2001:678:98::,2001:678:98:ffff:ffff:ffff:ffff:ffff,KZ
2001:678:9c::,2001:678:9c:ffff:ffff:ffff:ffff:ffff,SK
2001:678:a0::,2001:678:a0:ffff:ffff:ffff:ffff:ffff,FI
2001:678:a4::,2001:678:a4:ffff:ffff:ffff:ffff:ffff,AT
2001:678:a8::,2001:678:a8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:ac::,2001:678:ac:ffff:ffff:ffff:ffff:ffff,SE
2001:678:b0::,2001:678:b3:ffff:ffff:ffff:ffff:ffff,IR
2001:678:c0::,2001:678:c0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:c4::,2001:678:c4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:c8::,2001:678:c8:ffff:ffff:ffff:ffff:ffff,UA
2001:678:cc::,2001:678:cc:ffff:ffff:ffff:ffff:ffff,SA
2001:678:d0::,2001:678:d0:ffff:ffff:ffff:ffff:ffff,NL
2001:678:d4::,2001:678:d4:ffff:ffff:ffff:ffff:ffff,IT
2001:678:d8::,2001:678:d8:ffff:ffff:ffff:ffff:ffff,LV
2001:678:dc::,2001:678:dc:ffff:ffff:ffff:ffff:ffff,NL
2001:678:e0::,2001:678:e0:ffff:ffff:ffff:ffff:ffff,CH
2001:678:e4::,2001:678:e4:ffff:ffff:ffff:ffff:ffff,SE
2001:678:e8::,2001:678:e8:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:ec::,2001:678:ec:ffff:ffff:ffff:ffff:ffff,RU
2001:678:f0::,2001:678:f0:ffff:ffff:ffff:ffff:ffff,NO
2001:678:f4::,2001:678:f4:ffff:ffff:ffff:ffff:ffff,RU
2001:678:f8::,2001:678:f8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:fc::,2001:678:fc:ffff:ffff:ffff:ffff:ffff,LT
2001:678:100::,2001:678:100:ffff:ffff:ffff:ffff:ffff,BG
2001:678:104::,2001:678:104:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:108::,2001:678:108:ffff:ffff:ffff:ffff:ffff,SK
2001:678:10c::,2001:678:10c:ffff:ffff:ffff:ffff:ffff,NL
2001:678:110::,2001:678:110:ffff:ffff:ffff:ffff:ffff,NL
2001:678:114::,2001:678:114:ffff:ffff:ffff:ffff:ffff,NL
2001:678:118::,2001:678:118:ffff:ffff:ffff:ffff:ffff,NL
2001:678:11c::,2001:678:11c:ffff:ffff:ffff:ffff:ffff,CH
2001:678:120::,2001:678:120:ffff:ffff:ffff:ffff:ffff,PL
2001:678:124::,2001:678:124:ffff:ffff:ffff:ffff:ffff,RU
2001:678:128::,2001:678:128:ffff:ffff:ffff:ffff:ffff,RU
2001:678:12c::,2001:678:12c:ffff:ffff:ffff:ffff:ffff,SK
2001:678:130::,2001:678:130:ffff:ffff:ffff:ffff:ffff,SE
2001:678:134::,2001:678:134:ffff:ffff:ffff:ffff:ffff,NO
2001:678:138::,2001:678:138:ffff:ffff:ffff:ffff:ffff,NO
2001:678:13c::,2001:678:13c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:140::,2001:678:140:ffff:ffff:ffff:ffff:ffff,DE
2001:678:144::,2001:678:144:ffff:ffff:ffff:ffff:ffff,GB
2001:678:148::,2001:678:148:ffff:ffff:ffff:ffff:ffff,FI
2001:678:14c::,2001:678:14c:ffff:ffff:ffff:ffff:ffff,UA
2001:678:150::,2001:678:150:ffff:ffff:ffff:ffff:ffff,GB
2001:678:154::,2001:678:154:ffff:ffff:ffff:ffff:ffff,DE
2001:678:158::,2001:678:158:ffff:ffff:ffff:ffff:ffff,FR
2001:678:15c::,2001:678:15c:ffff:ffff:ffff:ffff:ffff,DK
2001:678:160::,2001:678:160:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:164::,2001:678:164:ffff:ffff:ffff:ffff:ffff,RO
2001:678:168::,2001:678:168:ffff:ffff:ffff:ffff:ffff,DE
2001:678:16c::,2001:678:16c:ffff:ffff:ffff:ffff:ffff,BG
2001:678:170::,2001:678:170:ffff:ffff:ffff:ffff:ffff,PL
2001:678:174::,2001:678:174:ffff:ffff:ffff:ffff:ffff,IL
2001:678:178::,2001:678:178:ffff:ffff:ffff:ffff:ffff,RU
2001:678:17c::,2001:678:17c:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:180::,2001:678:180:ffff:ffff:ffff:ffff:ffff,DE
2001:678:184::,2001:678:184:ffff:ffff:ffff:ffff:ffff,DE
2001:678:188::,2001:678:188:ffff:ffff:ffff:ffff:ffff,UZ
2001:678:18c::,2001:678:18c:ffff:ffff:ffff:ffff:ffff,AT
2001:678:190::,2001:678:190:ffff:ffff:ffff:ffff:ffff,RU
2001:678:194::,2001:678:194:ffff:ffff:ffff:ffff:ffff,DE
2001:678:198::,2001:678:198:ffff:ffff:ffff:ffff:ffff,NL
2001:678:19c::,2001:678:19c:ffff:ffff:ffff:ffff:ffff,SE
2001:678:1a0::,2001:678:1a0:ffff:ffff:ffff:ffff:ffff,SE
2001:678:1a4::,2001:678:1a4:ffff:ffff:ffff:ffff:ffff,TR
2001:678:1a8::,2001:678:1a8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1ac::,2001:678:1ac:ffff:ffff:ffff:ffff:ffff,GB
2001:678:1b0::,2001:678:1b0:ffff:ffff:ffff:ffff:ffff,RU
2001:678:1b4::,2001:678:1b4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1b8::,2001:678:1b8:ffff:ffff:ffff:ffff:ffff,AT
2001:678:1bc::,2001:678:1bc:ffff:ffff:ffff:ffff:ffff,RU
2001:678:1c0::,2001:678:1c0:ffff:ffff:ffff:ffff:ffff,PL
2001:678:1c4::,2001:678:1c4:ffff:ffff:ffff:ffff:ffff,CH
2001:678:1c8::,2001:678:1c8:ffff:ffff:ffff:ffff:ffff,NL
