2001:504:93::,2001:504:93:ffff:ffff:ffff:ffff:ffff,VG
2001:504:94::,2001:504:95:ffff:ffff:ffff:ffff:ffff,US
2001:504:96::,2001:504:96:ffff:ffff:ffff:ffff:ffff,CA
2001:504:97::,2001:504:9b:ffff:ffff:ffff:ffff:ffff,US
2001:504:9c::,2001:504:9c:ffff:ffff:ffff:ffff:ffff,CA
2001:504:9d::,2001:504:a0:ffff:ffff:ffff:ffff:ffff,US
2001:506:1000::,2001:506:2fff:ffff:ffff:ffff:ffff:ffff,US
2001:506:20::,2001:506:20:ffff:ffff:ffff:ffff:ffff,CA
2001:506:21::,2001:506:21:ffff:ffff:ffff:ffff:ffff,US
2001:506:28::,2001:506:28:ffff:ffff:ffff:ffff:ffff,US
2001:506:300::,2001:506:3ff:ffff:ffff:ffff:ffff:ffff,US
2001:506:4000::,2001:506:7fff:ffff:ffff:ffff:ffff:ffff,US
2001:508::,2001:508:ffff:ffff:ffff:ffff:ffff:ffff,BM
2001:510::,2001:510:ffff:ffff:ffff:ffff:ffff:ffff,CA
2001:518::,2001:518:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:520::,2001:520:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:528::,2001:528:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:530::,2001:530:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:538::,2001:538:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:548::,2001:548:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:550::,2001:550:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:558::,2001:560:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:568::,2001:56f:ffff:ffff:ffff:ffff:ffff:ffff,CA
2001:570::,2001:570:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:578::,2001:57b:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:580::,2001:580:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:590::,2001:590:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:598::,2001:598:ffff:ffff:ffff:ffff:ffff:ffff,CA
2001:5a0::,2001:5a0:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5a8::,2001:5a8:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5b0::,2001:5b0:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5b8::,2001:5b8:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5c8::,2001:5c8:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5d0::,2001:5d0:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5d8::,2001:5d8:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5e0::,2001:5e0:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5e8::,2001:5e8:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5f0::,2001:5f0:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:5f8::,2001:5f8:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:600::,2001:600:ffff:ffff:ffff:ffff:ffff:ffff,NL
2001:608::,2001:608:ffff:ffff:ffff:ffff:ffff:ffff,DE
2001:610::,2001:617:ffff:ffff:ffff:ffff:ffff:ffff,NL
2001:618::,2001:618:ffff:ffff:ffff:ffff:ffff:ffff,CH
2001:620::,2001:627:ffff:ffff:ffff:ffff:ffff:ffff,CH
2001:628::,2001:62f:ffff:ffff:ffff:ffff:ffff:ffff,AT
2001:630::,2001:630:ffff:ffff:ffff:ffff:ffff:ffff,GB
2001:638::,2001:63f:ffff:ffff:ffff:ffff:ffff:ffff,DE
2001:640::,2001:640:ffff:ffff:ffff:ffff:ffff:ffff,RU
2001:648::,2001:64f:ffff:ffff:ffff:ffff:ffff:ffff,GR
2001:650::,2001:65f:ffff:ffff:ffff:ffff:ffff:ffff,DE
2001:660::,2001:667:ffff:ffff:ffff:ffff:ffff:ffff,FR
2001:668::,2001:66f:ffff:ffff:ffff:ffff:ffff:ffff,US
2001:670::,2001:677:ffff:ffff:ffff:ffff:ffff:ffff,FI
2001:678:100::,2001:678:100:ffff:ffff:ffff:ffff:ffff,BG
2001:678:104::,2001:678:104:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:108::,2001:678:108:ffff:ffff:ffff:ffff:ffff,NL
2001:678:10::,2001:678:10:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:10c::,2001:678:10c:ffff:ffff:ffff:ffff:ffff,NL
2001:678:110::,2001:678:110:ffff:ffff:ffff:ffff:ffff,NL
2001:678:114::,2001:678:114:ffff:ffff:ffff:ffff:ffff,NL
2001:678:118::,2001:678:118:ffff:ffff:ffff:ffff:ffff,NL
2001:678:11::,2001:678:11:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:11c::,2001:678:11c:ffff:ffff:ffff:ffff:ffff,CH
2001:678:120::,2001:678:120:ffff:ffff:ffff:ffff:ffff,PL
2001:678:124::,2001:678:124:ffff:ffff:ffff:ffff:ffff,RU
2001:678:128::,2001:678:128:ffff:ffff:ffff:ffff:ffff,RU
2001:678:12::,2001:678:12:ffff:ffff:ffff:ffff:ffff,IT
2001:678:12c::,2001:678:12c:ffff:ffff:ffff:ffff:ffff,SK
2001:678:130::,2001:678:130:ffff:ffff:ffff:ffff:ffff,SE
2001:678:134::,2001:678:134:ffff:ffff:ffff:ffff:ffff,NO
2001:678:138::,2001:678:138:ffff:ffff:ffff:ffff:ffff,NO
2001:678:13::,2001:678:13:ffff:ffff:ffff:ffff:ffff,RU
2001:678:13c::,2001:678:13c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:140::,2001:678:140:ffff:ffff:ffff:ffff:ffff,DE
2001:678:144::,2001:678:144:ffff:ffff:ffff:ffff:ffff,GB
2001:678:148::,2001:678:148:ffff:ffff:ffff:ffff:ffff,FI
2001:678:14::,2001:678:14:ffff:ffff:ffff:ffff:ffff,RU
2001:678:14c::,2001:678:14c:ffff:ffff:ffff:ffff:ffff,UA
2001:678:150::,2001:678:150:ffff:ffff:ffff:ffff:ffff,GB
2001:678:154::,2001:678:154:ffff:ffff:ffff:ffff:ffff,DE
2001:678:158::,2001:678:158:ffff:ffff:ffff:ffff:ffff,FR
2001:678:15::,2001:678:15:ffff:ffff:ffff:ffff:ffff,RU
2001:678:15c::,2001:678:15c:ffff:ffff:ffff:ffff:ffff,DK
2001:678:160::,2001:678:160:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:164::,2001:678:164:ffff:ffff:ffff:ffff:ffff,RO
2001:678:168::,2001:678:168:ffff:ffff:ffff:ffff:ffff,DE
2001:678:16::,2001:678:16:ffff:ffff:ffff:ffff:ffff,RU
2001:678:16c::,2001:678:16c:ffff:ffff:ffff:ffff:ffff,BG
2001:678:170::,2001:678:170:ffff:ffff:ffff:ffff:ffff,PL
2001:678:174::,2001:678:174:ffff:ffff:ffff:ffff:ffff,IL
2001:678:178::,2001:678:178:ffff:ffff:ffff:ffff:ffff,RU
2001:678:17c::,2001:678:17c:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:180::,2001:678:180:ffff:ffff:ffff:ffff:ffff,DE
2001:678:184::,2001:678:184:ffff:ffff:ffff:ffff:ffff,DE
2001:678:188::,2001:678:188:ffff:ffff:ffff:ffff:ffff,UZ
2001:678:18::,2001:678:18:ffff:ffff:ffff:ffff:ffff,RU
2001:678:18c::,2001:678:18c:ffff:ffff:ffff:ffff:ffff,AT
2001:678:190::,2001:678:190:ffff:ffff:ffff:ffff:ffff,RU
2001:678:194::,2001:678:194:ffff:ffff:ffff:ffff:ffff,DE
2001:678:198::,2001:678:198:ffff:ffff:ffff:ffff:ffff,NL
2001:678:19::,2001:678:19:ffff:ffff:ffff:ffff:ffff,LT
2001:678:19c::,2001:678:19c:ffff:ffff:ffff:ffff:ffff,SE
2001:678:1::,2001:678:1:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:1a0::,2001:678:1a0:ffff:ffff:ffff:ffff:ffff,SE
2001:678:1a4::,2001:678:1a4:ffff:ffff:ffff:ffff:ffff,TR
2001:678:1a8::,2001:678:1a8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1a::,2001:678:1a:ffff:ffff:ffff:ffff:ffff,DK
2001:678:1ac::,2001:678:1ac:ffff:ffff:ffff:ffff:ffff,GB
2001:678:1b0::,2001:678:1b0:ffff:ffff:ffff:ffff:ffff,RU
2001:678:1b4::,2001:678:1b4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1b8::,2001:678:1b8:ffff:ffff:ffff:ffff:ffff,AT
2001:678:1b::,2001:678:1b:ffff:ffff:ffff:ffff:ffff,LU
2001:678:1bc::,2001:678:1bc:ffff:ffff:ffff:ffff:ffff,RU
2001:678:1c0::,2001:678:1c0:ffff:ffff:ffff:ffff:ffff,PL
2001:678:1c4::,2001:678:1c4:ffff:ffff:ffff:ffff:ffff,CH
2001:678:1c8::,2001:678:1c8:ffff:ffff:ffff:ffff:ffff,NL
2001:678:1c::,2001:678:1c:ffff:ffff:ffff:ffff:ffff,AT
2001:678:1cc::,2001:678:1cc:ffff:ffff:ffff:ffff:ffff,PL
2001:678:1d0::,2001:678:1d0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1d4::,2001:678:1d4:ffff:ffff:ffff:ffff:ffff,SE
2001:678:1d8::,2001:678:1d8:ffff:ffff:ffff:ffff:ffff,AT
2001:678:1dc::,2001:678:1dc:ffff:ffff:ffff:ffff:ffff,PL
2001:678:1e0::,2001:678:1e0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1e4::,2001:678:1e4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1e8::,2001:678:1e8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:1ec::,2001:678:1ec:ffff:ffff:ffff:ffff:ffff,SI
2001:678:1f0::,2001:678:1f0:ffff:ffff:ffff:ffff:ffff,GB
2001:678:1f4::,2001:678:1f4:ffff:ffff:ffff:ffff:ffff,UA
2001:678:1f8::,2001:678:1f8:ffff:ffff:ffff:ffff:ffff,UA
2001:678:1fc::,2001:678:1fc:ffff:ffff:ffff:ffff:ffff,SE
2001:678:204::,2001:678:204:ffff:ffff:ffff:ffff:ffff,CH
2001:678:208::,2001:678:208:ffff:ffff:ffff:ffff:ffff,UA
2001:678:20::,2001:678:20:ffff:ffff:ffff:ffff:ffff,AT
2001:678:20c::,2001:678:20c:ffff:ffff:ffff:ffff:ffff,NL
2001:678:210::,2001:678:210:ffff:ffff:ffff:ffff:ffff,DE
2001:678:214::,2001:678:214:ffff:ffff:ffff:ffff:ffff,DE
2001:678:218::,2001:678:218:ffff:ffff:ffff:ffff:ffff,RO
2001:678:21c::,2001:678:21c:ffff:ffff:ffff:ffff:ffff,UA
2001:678:220::,2001:678:220:ffff:ffff:ffff:ffff:ffff,RU
2001:678:224::,2001:678:224:ffff:ffff:ffff:ffff:ffff,PL
2001:678:228::,2001:678:228:ffff:ffff:ffff:ffff:ffff,SE
2001:678:22c::,2001:678:22c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:230::,2001:678:230:ffff:ffff:ffff:ffff:ffff,NL
2001:678:234::,2001:678:234:ffff:ffff:ffff:ffff:ffff,DE
2001:678:238::,2001:678:238:ffff:ffff:ffff:ffff:ffff,PL
2001:678:23c::,2001:678:23c:ffff:ffff:ffff:ffff:ffff,PL
2001:678:240::,2001:678:240:ffff:ffff:ffff:ffff:ffff,SE
2001:678:244::,2001:678:244:ffff:ffff:ffff:ffff:ffff,RU
2001:678:248::,2001:678:248:ffff:ffff:ffff:ffff:ffff,DE
2001:678:24::,2001:678:24:ffff:ffff:ffff:ffff:ffff,AT
2001:678:24c::,2001:678:24c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:250::,2001:678:250:ffff:ffff:ffff:ffff:ffff,NL
2001:678:254::,2001:678:254:ffff:ffff:ffff:ffff:ffff,AT
2001:678:25c::,2001:678:25c:ffff:ffff:ffff:ffff:ffff,LU
2001:678:260::,2001:678:260:ffff:ffff:ffff:ffff:ffff,RO
2001:678:264::,2001:678:264:ffff:ffff:ffff:ffff:ffff,NL
2001:678:268::,2001:678:268:ffff:ffff:ffff:ffff:ffff,GB
2001:678:26c::,2001:678:26c:ffff:ffff:ffff:ffff:ffff,UA
2001:678:270::,2001:678:270:ffff:ffff:ffff:ffff:ffff,AT
2001:678:274::,2001:678:274:ffff:ffff:ffff:ffff:ffff,DE
2001:678:278::,2001:678:278:ffff:ffff:ffff:ffff:ffff,RU
2001:678:27c::,2001:678:27c:ffff:ffff:ffff:ffff:ffff,PL
2001:678:280::,2001:678:280:ffff:ffff:ffff:ffff:ffff,RU
2001:678:284::,2001:678:284:ffff:ffff:ffff:ffff:ffff,DE
2001:678:288::,2001:678:288:ffff:ffff:ffff:ffff:ffff,PL
2001:678:28::,2001:678:28:ffff:ffff:ffff:ffff:ffff,SM
2001:678:28c::,2001:678:28c:ffff:ffff:ffff:ffff:ffff,CH
2001:678:290::,2001:678:290:ffff:ffff:ffff:ffff:ffff,RU
2001:678:294::,2001:678:294:ffff:ffff:ffff:ffff:ffff,CH
2001:678:298::,2001:678:298:ffff:ffff:ffff:ffff:ffff,CH
2001:678:29c::,2001:678:29c:ffff:ffff:ffff:ffff:ffff,SI
2001:678:2::,2001:678:2:ffff:ffff:ffff:ffff:ffff,DE
2001:678:2a0::,2001:678:2a0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:2a4::,2001:678:2a4:ffff:ffff:ffff:ffff:ffff,UA
2001:678:2a8::,2001:678:2a8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:2ac::,2001:678:2ac:ffff:ffff:ffff:ffff:ffff,RO
2001:678:2b0::,2001:678:2b0:ffff:ffff:ffff:ffff:ffff,PL
2001:678:2b4::,2001:678:2b4:ffff:ffff:ffff:ffff:ffff,UA
2001:678:2b8::,2001:678:2b9:ffff:ffff:ffff:ffff:ffff,DE
2001:678:2c0::,2001:678:2c0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:2c4::,2001:678:2c4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:2c8::,2001:678:2c8:ffff:ffff:ffff:ffff:ffff,NL
2001:678:2d0::,2001:678:2d0:ffff:ffff:ffff:ffff:ffff,UA
2001:678:2d4::,2001:678:2d4:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:2d8::,2001:678:2d8:ffff:ffff:ffff:ffff:ffff,AT
2001:678:2dc::,2001:678:2dc:ffff:ffff:ffff:ffff:ffff,GB
2001:678:2e0::,2001:678:2e0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:2e4::,2001:678:2e4:ffff:ffff:ffff:ffff:ffff,NL
2001:678:2e8::,2001:678:2e8:ffff:ffff:ffff:ffff:ffff,RU
2001:678:2ec::,2001:678:2ec:ffff:ffff:ffff:ffff:ffff,RU
2001:678:2f0::,2001:678:2f0:ffff:ffff:ffff:ffff:ffff,NL
2001:678:2f4::,2001:678:2f4:ffff:ffff:ffff:ffff:ffff,ES
2001:678:2f8::,2001:678:2f8:ffff:ffff:ffff:ffff:ffff,ES
2001:678:2fc::,2001:678:2fc:ffff:ffff:ffff:ffff:ffff,ES
2001:678:300::,2001:678:303:ffff:ffff:ffff:ffff:ffff,DE
2001:678:30::,2001:678:30:ffff:ffff:ffff:ffff:ffff,NL
2001:678:310::,2001:678:310:ffff:ffff:ffff:ffff:ffff,CH
2001:678:314::,2001:678:314:ffff:ffff:ffff:ffff:ffff,RO
2001:678:318::,2001:678:318:ffff:ffff:ffff:ffff:ffff,UA
2001:678:31c::,2001:678:31c:ffff:ffff:ffff:ffff:ffff,UA
2001:678:320::,2001:678:320:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:324::,2001:678:324:ffff:ffff:ffff:ffff:ffff,LV
2001:678:328::,2001:678:328:ffff:ffff:ffff:ffff:ffff,CH
2001:678:32c::,2001:678:32c:ffff:ffff:ffff:ffff:ffff,GB
2001:678:330::,2001:678:330:ffff:ffff:ffff:ffff:ffff,SE
2001:678:334::,2001:678:334:ffff:ffff:ffff:ffff:ffff,UA
2001:678:338::,2001:678:338:ffff:ffff:ffff:ffff:ffff,DE
2001:678:33c::,2001:678:33c:ffff:ffff:ffff:ffff:ffff,DK
2001:678:340::,2001:678:340:ffff:ffff:ffff:ffff:ffff,DE
2001:678:344::,2001:678:344:ffff:ffff:ffff:ffff:ffff,RU
2001:678:348::,2001:678:348:ffff:ffff:ffff:ffff:ffff,NL
2001:678:34c::,2001:678:34c:ffff:ffff:ffff:ffff:ffff,US
2001:678:350::,2001:678:350:ffff:ffff:ffff:ffff:ffff,RU
2001:678:354::,2001:678:354:ffff:ffff:ffff:ffff:ffff,DE
2001:678:358::,2001:678:358:ffff:ffff:ffff:ffff:ffff,IE
2001:678:35c::,2001:678:35c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:360::,2001:678:360:ffff:ffff:ffff:ffff:ffff,DE
2001:678:364::,2001:678:364:ffff:ffff:ffff:ffff:ffff,PL
2001:678:368::,2001:678:368:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:36c::,2001:678:36c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:370::,2001:678:370:ffff:ffff:ffff:ffff:ffff,DE
2001:678:374::,2001:678:374:ffff:ffff:ffff:ffff:ffff,UA
2001:678:378::,2001:678:378:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:37c::,2001:678:37c:ffff:ffff:ffff:ffff:ffff,UA
2001:678:380::,2001:678:380:ffff:ffff:ffff:ffff:ffff,PL
2001:678:384::,2001:678:384:ffff:ffff:ffff:ffff:ffff,RU
2001:678:388::,2001:678:388:ffff:ffff:ffff:ffff:ffff,PL
2001:678:38::,2001:678:38:ffff:ffff:ffff:ffff:ffff,NL
2001:678:38c::,2001:678:38c:ffff:ffff:ffff:ffff:ffff,PL
2001:678:390::,2001:678:390:ffff:ffff:ffff:ffff:ffff,NL
2001:678:394::,2001:678:394:ffff:ffff:ffff:ffff:ffff,SE
2001:678:398::,2001:678:398:ffff:ffff:ffff:ffff:ffff,CZ
2001:678:39c::,2001:678:39c:ffff:ffff:ffff:ffff:ffff,SA
2001:678:3::,2001:678:3:ffff:ffff:ffff:ffff:ffff,CH
2001:678:3a0::,2001:678:3a0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:3a4::,2001:678:3a4:ffff:ffff:ffff:ffff:ffff,SE
2001:678:3a8::,2001:678:3a8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:3ac::,2001:678:3ac:ffff:ffff:ffff:ffff:ffff,PL
2001:678:3b0::,2001:678:3b0:ffff:ffff:ffff:ffff:ffff,PL
2001:678:3b4::,2001:678:3b4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:3b8::,2001:678:3b8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:3bc::,2001:678:3bc:ffff:ffff:ffff:ffff:ffff,FR
2001:678:3c0::,2001:678:3c0:ffff:ffff:ffff:ffff:ffff,PL
2001:678:3c4::,2001:678:3c4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:3c8::,2001:678:3c8:ffff:ffff:ffff:ffff:ffff,GR
2001:678:3c::,2001:678:3c:ffff:ffff:ffff:ffff:ffff,BG
2001:678:3cc::,2001:678:3cc:ffff:ffff:ffff:ffff:ffff,FR
2001:678:3d0::,2001:678:3d0:ffff:ffff:ffff:ffff:ffff,RU
2001:678:3d4::,2001:678:3d4:ffff:ffff:ffff:ffff:ffff,NL
2001:678:3d8::,2001:678:3d8:ffff:ffff:ffff:ffff:ffff,GB
2001:678:3dc::,2001:678:3dc:ffff:ffff:ffff:ffff:ffff,AT
2001:678:3e0::,2001:678:3e0:ffff:ffff:ffff:ffff:ffff,NL
2001:678:3e4::,2001:678:3e4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:3e8::,2001:678:3e8:ffff:ffff:ffff:ffff:ffff,PL
2001:678:3ec::,2001:678:3ec:ffff:ffff:ffff:ffff:ffff,SE
2001:678:3f0::,2001:678:3f0:ffff:ffff:ffff:ffff:ffff,NO
2001:678:3f4::,2001:678:3f4:ffff:ffff:ffff:ffff:ffff,UA
2001:678:3f8::,2001:678:3f8:ffff:ffff:ffff:ffff:ffff,UA
2001:678:3fc::,2001:678:3fc:ffff:ffff:ffff:ffff:ffff,FR
2001:678:400::,2001:678:400:ffff:ffff:ffff:ffff:ffff,DE
2001:678:404::,2001:678:404:ffff:ffff:ffff:ffff:ffff,RS
2001:678:408::,2001:678:408:ffff:ffff:ffff:ffff:ffff,ME
2001:678:40::,2001:678:40:ffff:ffff:ffff:ffff:ffff,ES
2001:678:40c::,2001:678:40c:ffff:ffff:ffff:ffff:ffff,RU
2001:678:410::,2001:678:410:ffff:ffff:ffff:ffff:ffff,RU
2001:678:414::,2001:678:414:ffff:ffff:ffff:ffff:ffff,DE
2001:678:418::,2001:678:418:ffff:ffff:ffff:ffff:ffff,GB
2001:678:41c::,2001:678:41c:ffff:ffff:ffff:ffff:ffff,UA
2001:678:420::,2001:678:420:ffff:ffff:ffff:ffff:ffff,ES
2001:678:424::,2001:678:424:ffff:ffff:ffff:ffff:ffff,GB
2001:678:428::,2001:678:428:ffff:ffff:ffff:ffff:ffff,NL
2001:678:42c::,2001:678:42c:ffff:ffff:ffff:ffff:ffff,SI
2001:678:430::,2001:678:433:ffff:ffff:ffff:ffff:ffff,GB
2001:678:440::,2001:678:440:ffff:ffff:ffff:ffff:ffff,SE
2001:678:444::,2001:678:444:ffff:ffff:ffff:ffff:ffff,TR
2001:678:448::,2001:678:448:ffff:ffff:ffff:ffff:ffff,SK
2001:678:44::,2001:678:44:ffff:ffff:ffff:ffff:ffff,ES
2001:678:44c::,2001:678:44c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:450::,2001:678:450:ffff:ffff:ffff:ffff:ffff,SE
2001:678:454::,2001:678:454:ffff:ffff:ffff:ffff:ffff,SE
2001:678:458::,2001:678:458:ffff:ffff:ffff:ffff:ffff,DE
2001:678:45c::,2001:678:45c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:460::,2001:678:460:ffff:ffff:ffff:ffff:ffff,GB
2001:678:464::,2001:678:464:ffff:ffff:ffff:ffff:ffff,NO
2001:678:468::,2001:678:468:ffff:ffff:ffff:ffff:ffff,UA
2001:678:46c::,2001:678:46c:ffff:ffff:ffff:ffff:ffff,RU
2001:678:470::,2001:678:470:ffff:ffff:ffff:ffff:ffff,PL
2001:678:474::,2001:678:474:ffff:ffff:ffff:ffff:ffff,GB
2001:678:478::,2001:678:478:ffff:ffff:ffff:ffff:ffff,DE
2001:678:47c::,2001:678:47c:ffff:ffff:ffff:ffff:ffff,GB
2001:678:480::,2001:678:480:ffff:ffff:ffff:ffff:ffff,DE
2001:678:484::,2001:678:484:ffff:ffff:ffff:ffff:ffff,GB
2001:678:488::,2001:678:488:ffff:ffff:ffff:ffff:ffff,GB
2001:678:48::,2001:678:48:ffff:ffff:ffff:ffff:ffff,ES
2001:678:48c::,2001:678:48c:ffff:ffff:ffff:ffff:ffff,RU
2001:678:490::,2001:678:490:ffff:ffff:ffff:ffff:ffff,DE
2001:678:494::,2001:678:494:ffff:ffff:ffff:ffff:ffff,RU
2001:678:498::,2001:678:498:ffff:ffff:ffff:ffff:ffff,GB
2001:678:49c::,2001:678:49c:ffff:ffff:ffff:ffff:ffff,GB
2001:678:4a0::,2001:678:4a0:ffff:ffff:ffff:ffff:ffff,GB
2001:678:4a4::,2001:678:4a4:ffff:ffff:ffff:ffff:ffff,GB
2001:678:4a8::,2001:678:4a8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4ac::,2001:678:4ac:ffff:ffff:ffff:ffff:ffff,RU
2001:678:4b0::,2001:678:4b0:ffff:ffff:ffff:ffff:ffff,SE
2001:678:4b4::,2001:678:4b4:ffff:ffff:ffff:ffff:ffff,PL
2001:678:4b8::,2001:678:4b8:ffff:ffff:ffff:ffff:ffff,UA
2001:678:4bc::,2001:678:4bc:ffff:ffff:ffff:ffff:ffff,GB
2001:678:4c0::,2001:678:4c0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4c4::,2001:678:4c4:ffff:ffff:ffff:ffff:ffff,CH
2001:678:4c8::,2001:678:4c8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4c::,2001:678:4c:ffff:ffff:ffff:ffff:ffff,FR
2001:678:4cc::,2001:678:4cc:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4d0::,2001:678:4d0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4d4::,2001:678:4d4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4d8::,2001:678:4d8:ffff:ffff:ffff:ffff:ffff,GB
2001:678:4dc::,2001:678:4dc:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4e0::,2001:678:4e0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4e4::,2001:678:4e4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4e8::,2001:678:4e8:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4ec::,2001:678:4ec:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4f0::,2001:678:4f0:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4f4::,2001:678:4f4:ffff:ffff:ffff:ffff:ffff,DE
2001:678:4f8::,2001:678:4f8:ffff:ffff:ffff:ffff:ffff,RO
2001:678:4fc::,2001:678:4fc:ffff:ffff:ffff:ffff:ffff,DE
2001:678:500::,2001:678:500:ffff:ffff:ffff:ffff:ffff,GB
2001:678:504::,2001:678:504:ffff:ffff:ffff:ffff:ffff,PL
2001:678:508::,2001:678:508:ffff:ffff:ffff:ffff:ffff,ES
2001:678:50c::,2001:678:50c:ffff:ffff:ffff:ffff:ffff,DE
2001:678:510::,2001:678:510:ffff:ffff:ffff:ffff:ffff,AT
2001:678:514::,2001:678:514:ffff:ffff:ffff:ffff:ffff,PT
2001:678:518::,2001:678:518:ffff:ffff:ffff:ffff:ffff,DE
2001:678:51c::,2001:678:51c:ffff:ffff:ffff:ffff:ffff,DK
2001:678:520::,2001:678:520:ffff:ffff:ffff:ffff:ffff,RU
2001:678:524::,2001:678:524:ffff:ffff:ffff:ffff:ffff,SE
2001:678:528::,2001:678:528:ffff:ffff:ffff:ffff:ffff,AT
2001:678:52c::,2001:678:52c:ffff:ffff:ffff:ffff:ffff,FI
2001:678:530::,2001:678:530:ffff:ffff:ffff:ffff:ffff,PL
2001:678:534::,2001:678:534:ffff:ffff:ffff:ffff:ffff,RU
2001:678:538::,2001:678:538:ffff:ffff:ffff:ffff:ffff,SE
2001:678:53c::,2001:678:53c:ffff:ffff:ffff:ffff:ffff,NL
2001:678:540::,2001:678:540:ffff:ffff:ffff:ffff:ffff,DE
2001:678:544::,2001:678:544:ffff:ffff:ffff:ffff:ffff,IE
2001:678:548::,2001:678:548:ffff:ffff:ffff:ffff:ffff,RU
2001:678:54c::,2001:678:54c:ffff:ffff:ffff:ffff:ffff,SE
2001:678:550::,2001:678:550:ffff:ffff:ffff:ffff:ffff,GB
2001:678:554::,2001:678:554:ffff:ffff:ffff:ffff:ffff,DK
2001:678:558::,2001:678:558:ffff:ffff:ffff:ffff:ffff,DE
2001:678:55c::,2001:678:55c:ffff:ffff:ffff:ffff:ffff,SE
2001:678:560::,2001:678:560:ffff:ffff:ffff:ffff:ffff,DE
2001:678:564::,2001:678:564:ffff:ffff:ffff:ffff:ffff,UA
2001:678:568::,2001:678:568:ffff:ffff:ffff:ffff:ffff,RU
2001:678:56c::,2001:678:56c:ffff:ffff:ffff:ffff:ffff,NL
2001:678:570::,2001:678:570:ffff:ffff:ffff:ffff:ffff,PL
2001:678:574::,2001:678:574:ffff:ffff:ffff:ffff:ffff,PL
