0:0:0:0:2400:dba0::,0:1::2400:dbbf:ffff:ffff,IN
0:0:0:0:2400:dbe0::,0:1::2400:dbff:ffff:ffff,ID
0:0:0:0:2400:dc20::,0:1::2400:dc7f:ffff:ffff,BD
0:0:0:0:2400:dca0::,0:1::2400:dc9f:ffff:ffff,PK
0:0:0:0:2400:dcc0::,0:1::2400:dcbf:ffff:ffff,JP
0:0:0:0:2400:dce0::,0:1::2400:dcdf:ffff:ffff,PK
0:0:0:0:2400:dd00::,0:10::2400:dcff:ffff:ffff,CN
0:0:0:0:2400:dd20::,0:1::2400:dd1f:ffff:ffff,ID
0:0:0:0:2400:dd40::,0:1::2400:dd3f:ffff:ffff,CN
0:0:0:0:2400:dd60::,0:1::2400:dd5f:ffff:ffff,HK
0:0:0:0:2400:dda0::,0:1::2400:dd9f:ffff:ffff,CN
0:0:0:0:2400:ddc0::,0:1::2400:ddbf:ffff:ffff,JP
0:0:0:0:2400:dde0::,0:1::2400:dddf:ffff:ffff,IN
0:0:0:0:2400:de00::,0:1::2400:ddff:ffff:ffff,CN
0:0:0:0:2400:de40::,0:1::2400:de3f:ffff:ffff,MM
0:0:0:0:2400:de60::,0:1::2400:de5f:ffff:ffff,AU
0:0:0:0:2400:de80::,0:1::2400:de7f:ffff:ffff,CN
0:0:0:0:2400:dea0::,0:1::2400:de9f:ffff:ffff,SG
0:0:0:0:2400:dec0::,0:1::2400:debf:ffff:ffff,HK
0:0:0:0:2400:dee0::,0:1::2400:dedf:ffff:ffff,CN
0:0:0:0:2400:df00::,0:1::2400:deff:ffff:ffff,JP
0:0:0:0:2400:df20::,0:1::2400:df1f:ffff:ffff,IN
0:0:0:0:2400:df40::,0:1::2400:df3f:ffff:ffff,TW
0:0:0:0:2400:df60::,0:1::2400:df5f:ffff:ffff,IN
0:0:0:0:2400:df80::,0:1::2400:df7f:ffff:ffff,MY
0:0:0:0:2400:dfa0::,0:1::2400:dfdf:ffff:ffff,IN
0:0:0:0:2400:e000::,0:1::2400:dfff:ffff:ffff,JP
0:0:0:0:2400:e020::,0:1::2400:e01f:ffff:ffff,IN
0:0:0:0:2400:e040::,0:1::2400:e03f:ffff:ffff,HK
0:0:0:0:2400:e060::,0:1::2400:e09f:ffff:ffff,IN
0:0:0:0:2400:e0c0::,0:1::2400:e0bf:ffff:ffff,CN
0:0:0:0:2400:e0e0::,0:1::2400:e0df:ffff:ffff,NP
0:0:0:0:2400:e100::,0:1::2400:e0ff:ffff:ffff,JP
0:0:0:0:2400:e160::,0:1::2400:e15f:ffff:ffff,MM
0:0:0:0:2400:e180::,0:1::2400:e17f:ffff:ffff,KR
0:0:0:0:2400:e1a0::,0:1::2400:e1bf:ffff:ffff,IN
0:0:0:0:2400:e1e0::,0:1::2400:e1df:ffff:ffff,BD
0:0:0:0:2400:e200::,0:1::2400:e1ff:ffff:ffff,AU
0:0:0:0:2400:e220::,0:1::2400:e21f:ffff:ffff,ID
0:0:0:0:2400:e240::,0:1::2400:e23f:ffff:ffff,VN
0:0:0:0:2400:e260::,0:1::2400:e25f:ffff:ffff,BD
0:0:0:0:2400:e2c0::,0:1::2400:e2bf:ffff:ffff,VN
0:0:0:0:2400:e2e0::,0:1::2400:e2df:ffff:ffff,LK
0:0:0:0:2400:e300::,0:1::2400:e2ff:ffff:ffff,AU
0:0:0:0:2400:e320::,0:1::2400:e31f:ffff:ffff,ID
0:0:0:0:2400:e340::,0:1::2400:e35f:ffff:ffff,BD
0:0:0:0:2400:e3a0::,0:1::2400:e39f:ffff:ffff,IN
0:0:0:0:2400:e3c0::,0:1::2400:e3bf:ffff:ffff,AU
0:0:0:0:2400:e3e0::,0:1::2400:e3df:ffff:ffff,HK
0:0:0:0:2400:e400::,0:1::2400:e3ff:ffff:ffff,JP
0:0:0:0:2400:e420::,0:1::2400:e41f:ffff:ffff,ID
0:0:0:0:2400:e440::,0:1::2400:e43f:ffff:ffff,AU
0:0:0:0:2400:e460::,0:1::2400:e45f:ffff:ffff,BD
0:0:0:0:2400:e480::,0:1::2400:e47f:ffff:ffff,TW
0:0:0:0:2400:e4a0::,0:1::2400:e49f:ffff:ffff,BD
0:0:0:0:2400:e4c0::,0:1::2400:e4bf:ffff:ffff,ID
0:0:0:0:2400:e4e0::,0:1::2400:e4df:ffff:ffff,IN
0:0:0:0:2400:e500::,0:1::2400:e500:ffff:ffff,AF
0:0:0:0:2400:e520::,0:1::2400:e55f:ffff:ffff,ID
0:0:0:0:2400:e5a0::,0:1::2400:e59f:ffff:ffff,AU
0:0:0:0:2400:e5e0::,0:1::2400:e61f:ffff:ffff,IN
0:0:0:0:2400:e640::,0:1::2400:e63f:ffff:ffff,AF
0:0:0:0:2400:e660::,0:1::2400:e65f:ffff:ffff,ID
0:0:0:0:2400:e680::,0:1::2400:e67f:ffff:ffff,CN
0:0:0:0:2400:e6a0::,0:1::2400:e69f:ffff:ffff,ID
0:0:0:0:2400:e6c0::,0:1::2400:e6bf:ffff:ffff,PH
0:0:0:0:2400:e6e0::,0:1::2400:e6df:ffff:ffff,VN
0:0:0:0:2400:e720::,0:1::2400:e71f:ffff:ffff,IN
0:0:0:0:2400:e760::,0:1::2400:e75f:ffff:ffff,HK
0:0:0:0:2400:e780::,0:1::2400:e77f:ffff:ffff,NZ
0:0:0:0:2400:e7a0::,0:1::2400:e79f:ffff:ffff,BD
0:0:0:0:2400:e7c0::,0:1::2400:e7bf:ffff:ffff,HK
0:0:0:0:2400:e7e0::,0:1::2400:e7df:ffff:ffff,CN
0:0:0:0:2400:e820::,0:1::2400:e81f:ffff:ffff,AU
0:0:0:0:2400:e840::,0:1::2400:e83f:ffff:ffff,HK
0:0:0:0:2400:e860::,0:1::2400:e85f:ffff:ffff,JP
0:0:0:0:2400:e880::,0:1::2400:e87f:ffff:ffff,CN
0:0:0:0:2400:e8a0::,0:1::2400:e89f:ffff:ffff,MM
0:0:0:0:2400:e8c0::,0:1::2400:e8bf:ffff:ffff,BD
0:0:0:0:2400:e8e0::,0:1::2400:e91f:ffff:ffff,VN
0:0:0:0:2400:e940::,0:1::2400:e93f:ffff:ffff,NZ
0:0:0:0:2400:e960::,0:1::2400:e99f:ffff:ffff,IN
0:0:0:0:2400:e9c0::,0:1::2400:e9bf:ffff:ffff,MM
0:0:0:0:2400:e9e0::,0:1::2400:e9df:ffff:ffff,BD
0:0:0:0:2400:ea00::,0:1::2400:e9ff:ffff:ffff,TH
0:0:0:0:2400:ea20::,0:1::2400:ea1f:ffff:ffff,AU
0:0:0:0:2400:ea40::,0:1::2400:ea3f:ffff:ffff,ID
0:0:0:0:2400:ea60::,0:1::2400:ea9f:ffff:ffff,IN
0:0:0:0:2400:eac0::,0:1::2400:eabf:ffff:ffff,SG
0:0:0:0:2400:eae0::,0:1::2400:eadf:ffff:ffff,IN
0:0:0:0:2400:eb00::,0:1::2400:eaff:ffff:ffff,AU
0:0:0:0:2400:eb20::,0:1::2400:eb1f:ffff:ffff,BD
0:0:0:0:2400:eb40::,0:1::2400:eb3f:ffff:ffff,US
0:0:0:0:2400:eb80::,0:1::2400:eb7f:ffff:ffff,BD
0:0:0:0:2400:ebc0::,0:1::2400:ebbf:ffff:ffff,CN
0:0:0:0:2400:ebe0::,0:1::2400:ebdf:ffff:ffff,TW
0:0:0:0:2400:ec20::,0:1::2400:ec1f:ffff:ffff,IN
0:0:0:0:2400:ec40::,0:1::2400:ec3f:ffff:ffff,AU
0:0:0:0:2400:ec60::,0:1::2400:ec5f:ffff:ffff,IN
0:0:0:0:2400:ec80::,0:1::2400:ec7f:ffff:ffff,SG
0:0:0:0:2400:eca0::,0:1::2400:ec9f:ffff:ffff,VN
0:0:0:0:2400:ecc0::,0:1::2400:ecbf:ffff:ffff,MM
0:0:0:0:2400:ece0::,0:1::2400:ecdf:ffff:ffff,VN
0:0:0:0:2400:ed00::,0:1::2400:ecff:ffff:ffff,SG
0:0:0:0:2400:ed20::,0:1::2400:ed3f:ffff:ffff,VN
0:0:0:0:2400:ed60::,0:1::2400:ed5f:ffff:ffff,CN
0:0:0:0:2400:ed80::,0:1::2400:ed7f:ffff:ffff,AU
0:0:0:0:2400:eda0::,0:1::2400:edbf:ffff:ffff,CN
0:0:0:0:2400:ede0::,0:1::2400:eddf:ffff:ffff,HK
0:0:0:0:2400:ee00::,0:1::2400:edff:ffff:ffff,CN
0:0:0:0:2400:ee20::,0:1::2400:ee1f:ffff:ffff,VN
0:0:0:0:2400:ee40::,0:1::2400:ee3f:ffff:ffff,HK
0:0:0:0:2400:ee60::,0:1::2400:ee5f:ffff:ffff,MN
0:0:0:0:2400:ee80::,0:1::2400:ee7f:ffff:ffff,NZ
0:0:0:0:2400:eea0::,0:1::2400:ee9f:ffff:ffff,VN
0:0:0:0:2400:eec0::,0:1::2400:eebf:ffff:ffff,CN
0:0:0:0:2400:eee0::,0:1::2400:eedf:ffff:ffff,TW
0:0:0:0:2400:ef00::,0:1::2400:eeff:ffff:ffff,HK
0:0:0:0:2400:ef20::,0:1::2400:ef1f:ffff:ffff,KH
0:0:0:0:2400:ef40::,0:1::2400:ef3f:ffff:ffff,CN
0:0:0:0:2400:ef60::,0:1::2400:ef5f:ffff:ffff,MN
0:0:0:0:2400:efa0::,0:1::2400:ef9f:ffff:ffff,PH
0:0:0:0:2400:efc0::,0:1::2400:efbf:ffff:ffff,GB
0:0:0:0:2400:f000::,0:1::2400:efff:ffff:ffff,HK
0:0:0:0:2400:f020::,0:1::2400:f01f:ffff:ffff,IN
0:0:0:0:2400:f040::,0:1::2400:f03f:ffff:ffff,SG
0:0:0:0:2400:f060::,0:1::2400:f05f:ffff:ffff,ID
0:0:0:0:2400:f080::,0:1::2400:f07f:ffff:ffff,IN
0:0:0:0:2400:f0a0::,0:1::2400:f09f:ffff:ffff,VN
0:0:0:0:2400:f0c0::,0:1::2400:f0bf:ffff:ffff,NP
0:0:0:0:2400:f0e0::,0:1::2400:f0df:ffff:ffff,AU
0:0:0:0:2400:f100::,0:1::2400:f0ff:ffff:ffff,HK
0:0:0:0:2400:f120::,0:1::2400:f11f:ffff:ffff,VN
0:0:0:0:2400:f140::,0:1::2400:f13f:ffff:ffff,ID
0:0:0:0:2400:f160::,0:1::2400:f15f:ffff:ffff,PK
0:0:0:0:2400:f180::,0:1::2400:f17f:ffff:ffff,US
0:0:0:0:2400:f1a0::,0:1::2400:f19f:ffff:ffff,IN
0:0:0:0:2400:f1c0::,0:1::2400:f1bf:ffff:ffff,MM
0:0:0:0:2400:f1e0::,0:1::2400:f1df:ffff:ffff,IN
0:0:0:0:2400:f200::,0:1::2400:f1ff:ffff:ffff,PH
0:0:0:0:2400:f220::,0:1::2400:f21f:ffff:ffff,ID
0:0:0:0:2400:f240::,0:1::2400:f23f:ffff:ffff,MM
0:0:0:0:2400:f260::,0:1::2400:f25f:ffff:ffff,BD
0:0:0:0:2400:f280::,0:1::2400:f27f:ffff:ffff,AU
0:0:0:0:2400:f2a0::,0:1::2400:f29f:ffff:ffff,IN
0:0:0:0:2400:f2c0::,0:1::2400:f2bf:ffff:ffff,PH
0:0:0:0:2400:f2e0::,0:1::2400:f2df:ffff:ffff,BD
0:0:0:0:2400:f320::,0:1::2400:f31f:ffff:ffff,VN
0:0:0:0:2400:f340::,0:1::2400:f33f:ffff:ffff,ID
0:0:0:0:2400:f360::,0:1::2400:f35f:ffff:ffff,IN
0:0:0:0:2400:f380::,0:1::2400:f37f:ffff:ffff,AU
0:0:0:0:2400:f3a0::,0:1::2400:f39f:ffff:ffff,VN
0:0:0:0:2400:f3c0::,0:1::2400:f3bf:ffff:ffff,HK
0:0:0:0:2400:f3e0::,0:1::2400:f3df:ffff:ffff,ID
0:0:0:0:2400:f400::,0:1::2400:f3ff:ffff:ffff,JP
0:0:0:0:2400:f420::,0:1::2400:f41f:ffff:ffff,TW
0:0:0:0:2400:f440::,0:1::2400:f43f:ffff:ffff,AU
0:0:0:0:2400:f460::,0:1::2400:f45f:ffff:ffff,JP
0:0:0:0:2400:f480::,0:1::2400:f47f:ffff:ffff,CN
0:0:0:0:2400:f4a0::,0:1::2400:f49f:ffff:ffff,MM
0:0:0:0:2400:f4c0::,0:1::2400:f4bf:ffff:ffff,TH
0:0:0:0:2400:f4e0::,0:1::2400:f4df:ffff:ffff,ID
0:0:0:0:2400:f520::,0:1::2400:f51f:ffff:ffff,TW
0:0:0:0:2400:f560::,0:1::2400:f55f:ffff:ffff,IN
0:0:0:0:2400:f580::,0:1::2400:f59f:ffff:ffff,ID
0:0:0:0:2400:f5c0::,0:1::2400:f5bf:ffff:ffff,CN
0:0:0:0:2400:f5e0::,0:1::2400:f5df:ffff:ffff,IN
0:0:0:0:2400:f600::,0:1::2400:f5ff:ffff:ffff,PH
0:0:0:0:2400:f620::,0:1::2400:f61f:ffff:ffff,IN
0:0:0:0:2400:f640::,0:1::2400:f63f:ffff:ffff,AU
0:0:0:0:2400:f660::,0:1::2400:f67f:ffff:ffff,IN
0:0:0:0:2400:f6a0::,0:1::2400:f69f:ffff:ffff,BD
0:0:0:0:2400:f6c0::,0:1::2400:f6bf:ffff:ffff,NP
0:0:0:0:2400:f6e0::,0:1::2400:f6df:ffff:ffff,CN
0:0:0:0:2400:f700::,0:1::2400:f6ff:ffff:ffff,HK
0:0:0:0:2400:f720::,0:1::2400:f71f:ffff:ffff,CN
0:0:0:0:2400:f760::,0:1::2400:f75f:ffff:ffff,VN
0:0:0:0:2400:f780::,0:1::2400:f77f:ffff:ffff,IN
0:0:0:0:2400:f7a0::,0:1::2400:f79f:ffff:ffff,JP
0:0:0:0:2400:f7c0::,0:1::2400:f7bf:ffff:ffff,CN
0:0:0:0:2400:f7e0::,0:1::2400:f7df:ffff:ffff,NZ
0:0:0:0:2400:f800::,0:1::2400:f7ff:ffff:ffff,HK
0:0:0:0:2400:f820::,0:1::2400:f81f:ffff:ffff,IN
0:0:0:0:2400:f840::,0:1::2400:f85f:ffff:ffff,CN
0:0:0:0:2400:f880::,0:1::2400:f87f:ffff:ffff,HK
0:0:0:0:2400:f8a0::,0:1::2400:f89f:ffff:ffff,IN
0:0:0:0:2400:f8c0::,0:1::2400:f8bf:ffff:ffff,BD
0:0:0:0:2400:f8e0::,0:1::2400:f8df:ffff:ffff,AU
0:0:0:0:2400:f920::,0:1::2400:f91f:ffff:ffff,IN
0:0:0:0:2400:f940::,0:1::2400:f93f:ffff:ffff,BD
0:0:0:0:2400:f960::,0:1::2400:f95f:ffff:ffff,SG
0:0:0:0:2400:f980::,0:1::2400:f97f:ffff:ffff,CN
0:0:0:0:2400:f9a0::,0:1::2400:f99f:ffff:ffff,JP
0:0:0:0:2400:f9e0::,0:1::2400:f9df:ffff:ffff,IN
0:0:0:0:2400:fa00::,0:1::2400:f9ff:ffff:ffff,AU
0:0:0:0:2400:fa20::,0:1::2400:fa1f:ffff:ffff,IN
0:0:0:0:2400:fa40::,0:1::2400:fa3f:ffff:ffff,BD
0:0:0:0:2400:fa60::,0:1::2400:fa5f:ffff:ffff,KH
0:0:0:0:2400:fa80::,0:1::2400:fa7f:ffff:ffff,AU
0:0:0:0:2400:faa0::,0:1::2400:fa9f:ffff:ffff,NZ
0:0:0:0:2400:fac0::,0:1::2400:fabf:ffff:ffff,CN
0:0:0:0:2400:fae0::,0:1::2400:fadf:ffff:ffff,IN
0:0:0:0:2400:fb00::,0:1::2400:faff:ffff:ffff,ID
0:0:0:0:2400:fb40::,0:1::2400:fb5f:ffff:ffff,CN
0:0:0:0:2400:fb80::,0:1::2400:fb7f:ffff:ffff,SG
0:0:0:0:2400:fba0::,0:1::2400:fb9f:ffff:ffff,JP
0:0:0:0:2400:fbc0::,0:1::2400:fbbf:ffff:ffff,CN
0:0:0:0:2400:fbe0::,0:1::2400:fbdf:ffff:ffff,BD
0:0:0:0:2400:fc00::,0:1::2400:fbff:ffff:ffff,PK
0:0:0:0:2400:fc20::,0:1::2400:fc1f:ffff:ffff,BD
0:0:0:0:2400:fc40::,0:1::2400:fc3f:ffff:ffff,CN
0:0:0:0:2400:fc80::,0:1::2400:fc7f:ffff:ffff,TW
0:0:0:0:2400:fca0::,0:1::2400:fc9f:ffff:ffff,BD
0:0:0:0:2400:fcc0::,0:1::2400:fcbf:ffff:ffff,CN
0:0:0:0:2400:fce0::,0:1::2400:fcdf:ffff:ffff,ID
0:0:0:0:2400:fd20::,0:1::2400:fd1f:ffff:ffff,IN
0:0:0:0:2400:fd40::,0:1::2400:fd3f:ffff:ffff,SC
0:0:0:0:2400:fd60::,0:1::2400:fda5:ffff:ffff,KR
0:0:0:0:2400:fdc0::,0:1::2400:fddf:ffff:ffff,IN
0:0:0:0:2400:fe00::,0:1::2400:fdff:ffff:ffff,CN
0:0:0:0:2400:fe20::,0:1::2400:fe1f:ffff:ffff,NP
0:0:0:0:2400:fe40::,0:1::2400:fe3f:ffff:ffff,MM
0:0:0:0:2400:fe60::,0:1::2400:fe5f:ffff:ffff,TW
0:0:0:0:2400:fe80::,0:1::2400:fe9f:ffff:ffff,AU
0:0:0:0:2400:fec0::,0:1::2400:febf:ffff:ffff,BD
0:0:0:0:2400:fee0::,0:1::2400:fedf:ffff:ffff,TW
0:0:0:0:2400:ff00::,0:1::2400:feff:ffff:ffff,LK
0:0:0:0:2400:ff20::,0:1::2400:ff1f:ffff:ffff,IN
0:0:0:0:2400:ff40::,0:1::2400:ff3f:ffff:ffff,AU
0:0:0:0:2400:ff60::,0:1::2400:ff5f:ffff:ffff,NZ
0:0:0:0:2400:ffa0::,0:1::2400:ff9f:ffff:ffff,KH
0:0:0:0:2400:ffc0::,0:1::2400:ffdf:ffff:ffff,IN
0:0:0:0:2401::,0:1::2401:0:ffff:ffff,PK
0:0:0:0:2401:20::,0:1::2401:7f:ffff:ffff,CN
0:0:0:0:2401:a0::,0:1::2401:9f:ffff:ffff,MM
0:0:0:0:2401:c0::,0:1::2401:bf:ffff:ffff,HK
0:0:0:0:2401:100::,0:1::2401:ff:ffff:ffff,AU
0:0:0:0:2401:140::,0:1::2401:13f:ffff:ffff,CN
0:0:0:0:2401:160::,0:1::2401:15f:ffff:ffff,BD
0:0:0:0:2401:180::,0:1::2401:17f:ffff:ffff,ID
0:0:0:0:2401:1a0::,0:1::2401:19f:ffff:ffff,IN
0:0:0:0:2401:1c0::,0:1::2401:1bf:ffff:ffff,CN
0:0:0:0:2401:1e0::,0:1::2401:1df:ffff:ffff,IN
0:0:0:0:2401:200::,0:1::2401:1ff:ffff:ffff,MY
0:0:0:0:2401:220::,0:1::2401:21f:ffff:ffff,PH
0:0:0:0:2401:240::,0:1::2401:23f:ffff:ffff,AU
0:0:0:0:2401:260::,0:1::2401:25f:ffff:ffff,ID
0:0:0:0:2401:280::,0:1::2401:27f:ffff:ffff,HK
0:0:0:0:2401:2a0::,0:1::2401:29f:ffff:ffff,JP
0:0:0:0:2401:300::,0:1::2401:2ff:ffff:ffff,HK
0:0:0:0:2401:320::,0:1::2401:31f:ffff:ffff,IN
0:0:0:0:2401:340::,0:1::2401:33f:ffff:ffff,MY
0:0:0:0:2401:360::,0:1::2401:35f:ffff:ffff,HK
0:0:0:0:2401:380::,0:1::2401:37f:ffff:ffff,AU
0:0:0:0:2401:3a0::,0:1::2401:39f:ffff:ffff,ID
0:0:0:0:2401:3c0::,0:1::2401:3bf:ffff:ffff,IN
0:0:0:0:2401:3e0::,0:1::2401:3df:ffff:ffff,JP
0:0:0:0:2401:400::,0:2::2401:401:ffff:ffff,AU
0:0:0:0:2401:420::,0:1::2401:41f:ffff:ffff,IN
0:0:0:0:2401:440::,0:1::2401:43f:ffff:ffff,JP
0:0:0:0:2401:460::,0:1::2401:45f:ffff:ffff,LK
0:0:0:0:2401:4a0::,0:1::2401:49f:ffff:ffff,SG
0:0:0:0:2401:4e0::,0:1::2401:4df:ffff:ffff,VN
0:0:0:0:2401:500::,0:1::2401:4ff:ffff:ffff,TH
0:0:0:0:2401:520::,0:1::2401:51f:ffff:ffff,VN
0:0:0:0:2401:540::,0:1::2401:53f:ffff:ffff,CN
0:0:0:0:2401:580::,0:1::2401:57f:ffff:ffff,BD
0:0:0:0:2401:5a0::,0:1::2401:5bf:ffff:ffff,US
0:0:0:0:2401:5e0::,0:1::2401:5df:ffff:ffff,BD
0:0:0:0:2401:600::,0:1::2401:5ff:ffff:ffff,JP
0:0:0:0:2401:620::,0:1::2401:61f:ffff:ffff,CN
0:0:0:0:2401:640::,0:1::2401:63f:ffff:ffff,AU
0:0:0:0:2401:660::,0:1::2401:65f:ffff:ffff,ID
0:0:0:0:2401:680::,0:1::2401:67f:ffff:ffff,US
0:0:0:0:2401:6c0::,0:1::2401:6bf:ffff:ffff,BD
0:0:0:0:2401:6e0::,0:1::2401:6df:ffff:ffff,PW
0:0:0:0:2401:700::,0:1::2401:6ff:ffff:ffff,AU
0:0:0:0:2401:720::,0:1::2401:71f:ffff:ffff,NP
0:0:0:0:2401:740::,0:1::2401:73f:ffff:ffff,PH
0:0:0:0:2401:760::,0:1::2401:79f:ffff:ffff,IN
0:0:0:0:2401:7c0::,0:1::2401:7bf:ffff:ffff,CN
0:0:0:0:2401:7e0::,0:1::2401:7df:ffff:ffff,IN
0:0:0:0:2401:800::,0:1::2401:7ff:ffff:ffff,CN
0:0:0:0:2401:820::,0:1::2401:81f:ffff:ffff,AU
0:0:0:0:2401:860::,0:1::2401:85f:ffff:ffff,ID
0:0:0:0:2401:880::,0:1::2401:87f:ffff:ffff,MY
0:0:0:0:2401:8a0::,0:1::2401:89f:ffff:ffff,ID
0:0:0:0:2401:8c0::,0:1::2401:8bf:ffff:ffff,AU
0:0:0:0:2401:8e0::,0:1::2401:8df:ffff:ffff,TH
0:0:0:0:2401:900::,0:1::2401:8ff:ffff:ffff,JP
0:0:0:0:2401:920::,0:1::2401:91f:ffff:ffff,SG
0:0:0:0:2401:940::,0:1::2401:93f:ffff:ffff,BD
0:0:0:0:2401:960::,0:1::2401:95f:ffff:ffff,IN
0:0:0:0:2401:980::,0:1::2401:97f:ffff:ffff,JP
0:0:0:0:2401:9a0::,0:1::2401:99f:ffff:ffff,ID
0:0:0:0:2401:9c0::,0:1::2401:9bf:ffff:ffff,CN
0:0:0:0:2401:9e0::,0:1::2401:9df:ffff:ffff,PH
0:0:0:0:2401:a00::,0:1::2401:9ff:ffff:ffff,CN
0:0:0:0:2401:a20::,0:1::2401:a1f:ffff:ffff,BD
0:0:0:0:2401:a40::,0:1::2401:a3f:ffff:ffff,CN
0:0:0:0:2401:a60::,0:1::2401:a5f:ffff:ffff,TW
0:0:0:0:2401:aa0::,0:1::2401:a9f:ffff:ffff,BD
0:0:0:0:2401:ac0::,0:1::2401:abf:ffff:ffff,CN
0:0:0:0:2401:ae0::,0:1::2401:adf:ffff:ffff,MN
0:0:0:0:2401:b00::,0:1::2401:aff:ffff:ffff,MY
0:0:0:0:2401:b20::,0:1::2401:b1f:ffff:ffff,NP
0:0:0:0:2401:b40::,0:1::2401:b3f:ffff:ffff,CN
0:0:0:0:2401:b60::,0:1::2401:b5f:ffff:ffff,HK
0:0:0:0:2401:b80::,0:1::2401:b7f:ffff:ffff,PH
0:0:0:0:2401:ba0::,0:1::2401:bbf:ffff:ffff,CN
0:0:0:0:2401:be0::,0:1::2401:bdf:ffff:ffff,KH
0:0:0:0:2401:c00::,0:1::2401:bff:ffff:ffff,NC
0:0:0:0:2401:c20::,0:1::2401:c1f:ffff:ffff,JP
0:0:0:0:2401:c40::,0:1::2401:c3f:ffff:ffff,CN
0:0:0:0:2401:c60::,0:1::2401:c5f:ffff:ffff,HK
0:0:0:0:2401:c80::,0:1::2401:c7f:ffff:ffff,NZ
0:0:0:0:2401:ca0::,0:1::2401:c9f:ffff:ffff,PH
0:0:0:0:2401:cc0::,0:1::2401:cbf:ffff:ffff,CN
0:0:0:0:2401:ce0::,0:1::2401:cdf:ffff:ffff,MM
0:0:0:0:2401:d00::,0:1::2401:cff:ffff:ffff,SG
0:0:0:0:2401:d20::,0:1::2401:d1f:ffff:ffff,JP
0:0:0:0:2401:d40::,0:1::2401:d3f:ffff:ffff,CN
0:0:0:0:2401:d60::,0:1::2401:d5f:ffff:ffff,ID
0:0:0:0:2401:d80::,0:1::2401:d7f:ffff:ffff,AU
0:0:0:0:2401:da0::,0:1::2401:d9f:ffff:ffff,ID
0:0:0:0:2401:de0::,0:1::2401:ddf:ffff:ffff,MM
0:0:0:0:2401:e00::,0:1::2401:dff:ffff:ffff,CN
0:0:0:0:2401:e20::,0:1::2401:e1f:ffff:ffff,NP
0:0:0:0:2401:e40::,0:1::2401:e3f:ffff:ffff,AU
0:0:0:0:2401:e60::,0:1::2401:e5f:ffff:ffff,HK
0:0:0:0:2401:e80::,0:1::2401:e7f:ffff:ffff,TH
0:0:0:0:2401:ea0::,0:1::2401:edf:ffff:ffff,VN
0:0:0:0:2401:f00::,0:1::2401:eff:ffff:ffff,ID
0:0:0:0:2401:f20::,0:1::2401:f3f:ffff:ffff,BD
0:0:0:0:2401:f60::,0:1::2401:f5f:ffff:ffff,ID
0:0:0:0:2401:f80::,0:1::2401:f7f:ffff:ffff,AU
0:0:0:0:2401:fa0::,0:1::2401:f9f:ffff:ffff,VN
0:0:0:0:2401:fc0::,0:1::2401:fbf:ffff:ffff,TH
0:0:0:0:2401:fe0::,0:1::2401:fdf:ffff:ffff,VN
0:0:0:0:2401:1000::,0:1::2401:fff:ffff:ffff,CN
0:0:0:0:2401:1020::,0:1::2401:101f:ffff:ffff,HK
0:0:0:0:2401:1040::,0:1::2401:105f:ffff:ffff,BD
0:0:0:0:2401:10a0::,0:1::2401:109f:ffff:ffff,VN
0:0:0:0:2401:10c0::,0:1::2401:10bf:ffff:ffff,ID
0:0:0:0:2401:10e0::,0:1::2401:10df:ffff:ffff,VN
0:0:0:0:2401:1100::,0:1::2401:10ff:ffff:ffff,HK
0:0:0:0:2401:1120::,0:1::2401:111f:ffff:ffff,SG
0:0:0:0:2401:1140::,0:1::2401:113f:ffff:ffff,NZ
0:0:0:0:2401:1160::,0:1::2401:11bf:ffff:ffff,CN
0:0:0:0:2401:11e0::,0:1::2401:11df:ffff:ffff,PK
0:0:0:0:2401:1200::,0:1::2401:11ff:ffff:ffff,CN
0:0:0:0:2401:1220::,0:1::2401:121f:ffff:ffff,MM
0:0:0:0:2401:1240::,0:1::2401:123f:ffff:ffff,TH
0:0:0:0:2401:1260::,0:1::2401:125f:ffff:ffff,AU
0:0:0:0:2401:1280::,0:1::2401:127f:ffff:ffff,HK
0:0:0:0:2401:12a0::,0:1::2401:129f:ffff:ffff,IN
0:0:0:0:2401:12c0::,0:1::2401:12bf:ffff:ffff,CN
0:0:0:0:2401:12e0::,0:1::2401:12df:ffff:ffff,AU
0:0:0:0:2401:1300::,0:1::2401:12ff:ffff:ffff,NZ
0:0:0:0:2401:1320::,0:1::2401:131f:ffff:ffff,CN
0:0:0:0:2401:1340::,0:1::2401:133f:ffff:ffff,ID
0:0:0:0:2401:1360::,0:1::2401:135f:ffff:ffff,IN
0:0:0:0:2401:1380::,0:1::2401:137f:ffff:ffff,HK
0:0:0:0:2401:13c0::,0:1::2401:13df:ffff:ffff,ID
0:0:0:0:2401:1400::,0:1::2401:13ff:ffff:ffff,AU
0:0:0:0:2401:1420::,0:1::2401:141f:ffff:ffff,VN
0:0:0:0:2401:1440::,0:1::2401:143f:ffff:ffff,ID
0:0:0:0:2401:1460::,0:1::2401:145f:ffff:ffff,NP
0:0:0:0:2401:14a0::,0:1::2401:149f:ffff:ffff,VN
0:0:0:0:2401:14c0::,0:1::2401:14bf:ffff:ffff,BD
0:0:0:0:2401:14e0::,0:1::2401:14df:ffff:ffff,VN
0:0:0:0:2401:1500::,0:1::2401:14ff:ffff:ffff,AU
